# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon May 10 13:15:00 BST 2021 [seed=1620648899488]
# -working /home/mahan/Downloads/alignment_lab/For_publication/flu/HA_monthly_2009-2011/junLC_alignments_logistic.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	external.rate	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
0	-6174.86784798029	-184.86485608314428	-5990.002991897146	4.609455609794414	2005.1905443902056	21.398385446606866	1.0	0.0	2.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5	0.001	0.001	0.0010000000000000002	6.514317606247285E-16	0.997191011235955	-5990.002991897146	0.0	-186.2325437137276
100000	-4122.399160424559	-388.6003850465189	-3733.7987753780403	0.9702725603418942	2008.829727439658	23.1705941917201	61.76830427878337	5.525919864028511	6.676704368120261	0.35817863249160903	0.18854639431903553	0.21294740356273587	0.24032756962661952	0.0605761641878422	0.001958365323033192	0.005692454072481982	0.004192532204813528	0.4874103775853882	-2.484752564996601E-14	-3733.7987753780403	0.0	-382.8795354684173
200000	-3880.5711194581413	-252.46308015725108	-3628.10803930089	1.031068308709795	2008.7689316912902	15.081053570971793	9.514491590181008	3.9007753080143392	8.338860201638898	0.34981258263036275	0.1892608733429148	0.22611326951933708	0.23481327450738546	0.03721426487783421	0.0028022379688531413	0.007896701419874764	0.0051121178928491984	0.4755592143489099	-2.44545923685386E-14	-3628.10803930089	0.0	-248.57673841000806
300000	-3773.6995839816955	-194.75028210083482	-3578.9493018808607	0.7987729208714628	2009.0012270791285	11.568567402793052	43.41590777875994	7.576005749483868	8.284308086979639	0.36700954463906693	0.17673940892790213	0.21974892590461426	0.2365021205284168	0.05075415870941708	0.0036594456592694735	0.008951436097254262	0.006652795337417875	0.41923475879743655	-1.8711571701915125E-15	-3578.9493018808607	0.0	-188.08404841741333
400000	-3736.0919771947747	-177.63848436021533	-3558.4534928345593	0.9544230833803178	2008.8455769166196	11.592552226029316	15.46064262146359	5.723679082117672	11.768104502549006	0.3677346745010795	0.1825289534037612	0.21308178718803697	0.23665458490712193	0.03613922632859886	0.004523799118832991	0.008499348071385127	0.0067676938660207065	0.3051699497937762	-3.6319337814421394E-15	-3558.4534928345593	0.0	-171.91057582205002
500000	-3751.791368369324	-181.07096249875994	-3570.7204058705643	0.9552563596375571	2008.8447436403624	12.022273384569854	3.1736126206499673	2.4102702320432634	6.5210881219362795	0.3575133208715911	0.20396371678134068	0.21893770025495368	0.21958526209211435	0.1888343317718172	0.0022071077810694385	0.008854214910598636	0.0054665859493634944	0.5997505957857087	4.648814055853682E-15	-3570.7204058705643	0.0	-178.454195493963
600000	-3717.5988778524993	-139.3358877056675	-3578.2629901468317	0.8822755784899032	2008.91772442151	10.425085121961365	3.0218133484800545	2.782175828804422	16.096278754913715	0.34903589917069083	0.18654036994471315	0.23815986472981776	0.22626386615477806	0.22798191952360156	0.00434910748795464	0.011409292258942678	0.007757575065068052	0.4475266740332409	-2.900873034103508E-14	-3578.2629901468317	0.0	-134.37715572872224
700000	-3686.466173660596	-131.10778013341695	-3555.358393527179	0.8564860334706882	2008.9435139665293	9.910578517427203	6.962624803124053	4.740991334341083	10.81080949695133	0.37977440630979276	0.17345900553208915	0.21206643482840826	0.23470015332970953	0.6004682948485343	0.00530906545815596	0.009868645287347043	0.007723606703217712	0.3003246096279228	-2.5165384817028733E-14	-3555.358393527179	0.0	-125.17709949028848
800000	-3726.8065291331877	-171.43750901880415	-3555.3690201143836	0.8964190021303469	2008.9035809978695	11.501527856932574	2.5488140191570454	2.1039303852681117	9.756537042797628	0.3636290261178872	0.18365268859217976	0.21622635664287723	0.23649192864705537	0.15514776373165814	0.003688716897275199	0.007977546735801642	0.005835951754283833	0.3673809446865051	7.249016810089078E-15	-3555.3690201143836	0.0	-168.18228285154206
900000	-3680.9553277100044	-104.88081339527393	-3576.0745143147305	0.7948327529783691	2009.0051672470215	9.367389785627719	1.8826831702426277	2.4332897559636883	7.466123325833621	0.3465291638645314	0.19369947133586685	0.2048471320904334	0.25492423270916753	0.25048719967495797	0.005019990332732232	0.012991293967654057	0.008704050345952691	0.4420921896642902	1.4386157335044256E-14	-3576.0745143147305	0.0	-101.54400226950342
1000000	-3665.876976438204	-119.77545147964076	-3546.1015249585635	0.8383207091832728	2008.9616792908166	9.407065614183022	10.2999074479339	5.456298395565188	9.858952922070257	0.3607131289695871	0.20094252680433758	0.20733390310538585	0.23101044112068878	0.24607318386539545	0.0048825535769535565	0.013343813227451224	0.00919460207715293	0.46367178664126335	-1.6643956830959972E-14	-3546.1015249585635	0.0	-114.03231969584297
1100000	-3671.2985546083128	-107.4861738279814	-3563.8123807803313	0.7635923743350302	2009.0364076256649	8.847190945891388	11.428128549031264	6.532428074912926	8.782440765085026	0.34954367805665637	0.18973774200426288	0.220098608013041	0.24061997192603884	0.41822253752848876	0.005597533548547064	0.012930170623281452	0.009753829928551306	0.3954395037346803	1.2422760175685913E-14	-3563.8123807803313	0.0	-101.34835359628158
1200000	-3723.232981691761	-156.00064884623345	-3567.2323328455273	0.8288975410993382	2008.9711024589005	10.375818065374824	14.865821786673846	6.0090102300364965	7.382025685882704	0.3672308297432991	0.1678201612390439	0.2165016481775166	0.24844736084013946	0.03556050459156059	0.0051897894871417325	0.009265220563600372	0.007237563323487045	0.28188519917202237	-2.8042173413331437E-14	-3567.2323328455273	0.0	-150.93954306156076
1300000	-3753.568706475669	-199.85563002531825	-3553.713076450351	0.9042421189753507	2008.8957578810246	12.366490548440813	4.357937122771516	3.0032877838001686	10.559494518495322	0.36400207294797754	0.17971052873719945	0.21708533416584316	0.23920206414897902	0.1938207637139451	0.0034107449634694395	0.0084229200260382	0.006121798305062765	0.42313716262561096	-1.5877426352986623E-15	-3553.713076450351	0.0	-195.87695055798608
1400000	-3724.0440440671186	-160.0188891895254	-3564.025154877593	0.9530185370793716	2008.8469814629207	10.915145540128199	4.796364345591135	3.662060511854066	7.221405613271538	0.35020914437040734	0.19303512894361283	0.21621374861480877	0.24054197807117014	0.04082686363613687	0.004285535720081084	0.010239619462608074	0.0073598518438117285	0.4095447616186292	8.639459426584012E-15	-3564.025154877593	0.0	-156.54621787168307
1500000	-3683.4822000085023	-113.58984796642312	-3569.8923520420794	0.858411944018022	2008.941588055982	9.390350652508541	10.914226091562355	5.746025563523113	7.1253973850161705	0.3691067640964318	0.19290162472631078	0.2158014232835397	0.22219018789371686	0.014920545284382946	0.0063028892846634516	0.012713560109386334	0.009654593785555351	0.3369438491733578	6.869652983390793E-15	-3569.8923520420794	0.0	-108.67482958319687
1600000	-3763.0589838530873	-180.15694566149537	-3582.902038191592	1.0167340328042485	2008.7832659671958	11.840524347078906	6.267677221744638	3.660299064185228	8.439133004056655	0.3465326140137854	0.18352161411956724	0.2193531964141859	0.2505925754524603	0.1429749242748162	0.003208379281121548	0.008321171245245762	0.005731514348931092	0.4429674257392456	5.319925748724004E-15	-3582.902038191592	0.0	-176.25635079275312
1700000	-3719.4027413682047	-156.58080936772896	-3562.821932000476	0.8484174312696483	2008.9515825687304	10.677891382227006	22.36401902300098	6.915871280456125	8.324951518895933	0.3737363348168584	0.16488246085761002	0.22514614383601467	0.23623506048951545	0.08655241437893042	0.0038916407969022443	0.010226973856769227	0.007232021132492112	0.4482194060181084	-1.544800846656938E-14	-3562.821932000476	0.0	-150.7267249543386
1800000	-3744.069845330186	-191.84870367658195	-3552.2211416536043	0.9039888010752971	2008.8960111989247	11.91724178060697	13.780373635282114	5.467791354215667	12.579981623863501	0.34531487766534236	0.19714133203477552	0.22426280638342175	0.23328098391645882	0.31867938000108986	0.0038740512430290503	0.0085152684258478	0.006377203738297892	0.3743493740242018	1.217308619496616E-14	-3552.2211416536043	0.0	-185.69850253396208
1900000	-3722.4414794944782	-182.71005960533248	-3539.731419889146	0.8540651351457409	2008.9459348648543	11.260949656497637	77.6526295450219	9.131016106766065	8.051759346856205	0.34788855222580195	0.17342907342324562	0.2310412436703928	0.2476411306805581	0.16212114389410803	0.0031309624004696953	0.009448995456170119	0.006651685857554847	0.5015179921291141	-1.58503910272057E-14	-3539.731419889146	0.0	-174.8558478893723
2000000	-3761.656958156537	-225.56195410534323	-3536.0950040511934	1.0022251511084495	2008.7977748488915	13.477465439702321	11.682055570482973	4.728084168778343	9.499877269888502	0.3632841359563073	0.18909622323589087	0.21899567706668285	0.22862396374111732	0.3229373748440364	0.003776027890557608	0.008198803720971258	0.0060730028569155724	0.3690888818256714	8.445607638828527E-15	-3536.0950040511934	0.0	-220.31144700656898
2100000	-3722.415953975516	-170.285167004665	-3552.130786970851	0.8721497694968579	2008.927850230503	11.250943640091103	4.1850907277198575	3.0549950355292803	9.190771267152869	0.3630735350849596	0.17836437854257284	0.23139330425770066	0.22716878211476554	1.031920800040621	0.004136017903931712	0.012190526451530691	0.007849514492877959	0.4926631717299974	-1.040676066596272E-14	-3552.130786970851	0.0	-164.5149001891541
2200000	-3642.8259188163806	-106.9053915166241	-3535.9205272997565	0.7749652664027216	2009.0250347335973	8.834336425136883	7.30613768172146	5.242251474721582	13.007650903626926	0.39104804593636605	0.17589624373866689	0.19818235477035395	0.2348733555546118	0.4501806544035353	0.005454706771471037	0.012487357566601966	0.009268258693252913	0.39164926589795374	6.422891559589489E-15	-3535.9205272997565	0.0	-100.59685876364354
2300000	-3680.7584745831605	-140.2634072390455	-3540.495067344115	0.8320227790678655	2008.9679772209322	9.954828648411901	31.201344420027105	7.859671833134998	9.406313989809775	0.3548174717311342	0.18185776440916557	0.22198677994037402	0.24133798391932462	1.0356881130997604	0.005829520092883578	0.01161106025029978	0.008924421778731038	0.33134444489417086	-1.8368248367860713E-14	-3540.495067344115	0.0	-131.40642211072873
2400000	-3761.1963357057316	-226.95464154844208	-3534.2416941572897	0.9104253383804946	2008.8895746616195	13.54177820146795	17.207668202582543	5.279541299779348	7.911219652374162	0.3739201961123588	0.16289829883600798	0.22919283268945725	0.23398867236217438	0.24107623958797628	0.0033768563424589524	0.008181206894951913	0.006044691972281068	0.415281809025604	2.463738808517409E-15	-3534.2416941572897	0.0	-221.7005145146779
2500000	-3706.123475695459	-156.22806322210803	-3549.895412473351	0.8875468613009141	2008.912453138699	10.503045648575942	22.574244778488346	6.803593357255965	6.428248188958135	0.3702829081181844	0.16666262665196585	0.2155026784128911	0.2475517868169572	0.339883502302881	0.003945145116421213	0.010983728416271089	0.007794354639275779	0.4708867212988542	-2.2597777834839713E-14	-3549.895412473351	0.0	-150.21144280117701
2600000	-3694.8205940385396	-139.9326474878128	-3554.8879465507266	0.828451316757442	2008.9715486832424	10.032195875165682	5.480722086829174	4.149132742355323	6.0500149431080175	0.3380452799186955	0.18469068278593484	0.22465841346423357	0.25260562383113466	0.21008987113212355	0.004269876138024628	0.011533867347742853	0.008048952285535415	0.4590946281602816	-5.321095498404349E-15	-3554.8879465507266	0.0	-136.09764495336617
2700000	-3701.548442244962	-151.2273377071115	-3550.3211045378507	0.7610889043481086	2009.0389110956519	10.034430231796652	21.46868160352035	6.832806643767536	10.187340887666272	0.34523252291250717	0.18014077891632746	0.23774806259432982	0.23687863557683406	0.4990594856875946	0.004129493163590357	0.011755313953542621	0.008323507538959059	0.479448625297107	-1.1826418703552998E-14	-3550.3211045378507	0.0	-144.08160525373933
2800000	-3620.2013047060796	-81.78902586737118	-3538.4122788387085	0.8930882363116652	2008.9069117636882	8.617163872780003	4.8032092998546165	4.810489804552163	13.55380962344502	0.3606599466007777	0.20466680530345083	0.19448492029009812	0.2401883278056717	0.1924338069642271	0.005201249855654913	0.01244196215998022	0.008882356572718181	0.41002439074831304	1.0712579518907059E-14	-3538.4122788387085	0.0	-76.42573047147165
2900000	-3674.5053024380186	-115.9788115480449	-3558.5264908899735	1.0619008947056865	2008.7380991052942	9.924169232102946	4.389935090449041	3.781965416320002	12.701248899025888	0.36316067039367333	0.17630107562157604	0.22126953162073637	0.23926872236401245	0.07232311797698394	0.004003116179046783	0.013480367912399299	0.008674836709573875	0.5411801610439749	2.6463634675202414E-15	-3558.5264908899735	0.0	-111.30878152164111
3000000	-3706.91873303361	-152.66259749644524	-3554.2561355371645	0.8974457704185257	2008.9025542295815	10.455546650567076	4.405943747927964	3.414186398156221	8.414067404872384	0.36051094184930554	0.1772250114261203	0.22155580536975983	0.24070824135481245	0.1322743012645147	0.003483623941910396	0.011029362228934714	0.007395126099094758	0.5191417363319726	-1.3559156102925663E-14	-3554.2561355371645	0.0	-148.8798738570814
3100000	-3734.448013800005	-167.208491796479	-3567.239522003526	0.7786724136078264	2009.021327586392	10.674144305074897	22.04521151591444	6.788689740895915	11.829909536616155	0.37701186365255485	0.16695391803796955	0.21208377100147782	0.24395044730799592	0.29228915707646697	0.006092221828136028	0.010319160997854439	0.008364765683879146	0.25754729711934604	-2.986346345739272E-16	-3567.239522003526	0.0	-160.0701734417771
3200000	-3668.066219248626	-106.70142519860605	-3561.36479405002	0.7766104230019049	2009.023389576998	8.828414396033715	9.805235212779298	5.608677272040259	10.004737910429446	0.3608613649747357	0.19590988377777563	0.20121048581455125	0.24201826543293545	0.4708193234987317	0.005044416378952215	0.011267782591469567	0.008545882620444261	0.38123153369554946	-3.241412695565181E-14	-3561.36479405002	0.0	-100.57793903438008
3300000	-3688.936316574268	-148.12079394816766	-3540.8155226261	0.8725569226632219	2008.9274430773366	10.31963590781948	19.228112486627175	6.941950861158788	13.576845063071314	0.34140799739061634	0.19204852448375814	0.22590603656345093	0.24063744156217284	0.5295490460831717	0.004531837070245253	0.009572073991607272	0.0071895799883920815	0.35714603746045553	1.9631693076569164E-14	-3540.8155226261	0.0	-140.62028310186497
3400000	-3694.4003465459823	-156.19192858930091	-3538.2084179566814	0.7979298113473372	2009.0020701886526	10.575443209226467	8.446551583395145	4.772987982579153	9.785117269815116	0.36033888522442264	0.19365957874260684	0.20976489488001776	0.236236641152951	0.5844949530656193	0.004589297871182778	0.011215963484017334	0.008083151012125372	0.4188687388546664	-2.7213135440244296E-14	-3538.2084179566814	0.0	-150.2912184245171
3500000	-3735.0300714268938	-189.72354933829695	-3545.306522088597	0.8883957023937263	2008.9116042976061	11.76515625485632	35.924986479796914	7.470775983966933	8.287775234977099	0.35873384607403674	0.1733445434916105	0.23243826558362576	0.23548334485072533	0.477462951735585	0.004347702085131118	0.0081069207842043	0.006576414885493	0.3017421218162734	2.4168801757799732E-14	-3545.306522088597	0.0	-182.4999261508185
3600000	-3762.913296159201	-216.53329770703218	-3546.379998452169	0.8937295870221696	2008.9062704129778	13.21832823269202	4.50601684319393	2.595478845075333	9.824995929009386	0.3695445894660737	0.18823856013165005	0.21532906034935903	0.2268877900529157	0.46488396747942357	0.0038862638649211716	0.0080812959083164	0.005975160357887592	0.35033268937409384	2.964215117543518E-14	-3546.379998452169	0.0	-212.122326943577
3700000	-3714.557936101618	-157.63222102222875	-3556.925715079389	0.795667857763387	2009.0043321422365	10.428165549586168	16.474878226098387	6.649231004003398	7.541435238321595	0.3673001764263699	0.19570581871422804	0.22345628107253857	0.2135377237868625	0.0546310893952841	0.004302202995816177	0.010943073985517693	0.0077506608349338256	0.43514577132015997	-5.6278666276971055E-15	-3556.925715079389	0.0	-152.35025305312334
3800000	-3705.4062083395615	-152.95232498065818	-3552.4538833589036	0.9771896911352738	2008.8228103088647	10.82127934911014	2.899487225574286	2.977022088184817	6.139786910334278	0.3732879692787064	0.18372399968022313	0.2110652775982547	0.23192275344281488	0.13574576261429488	0.0036665836022154305	0.011363159743014599	0.007451628091106894	0.5113355200974383	4.830264572600196E-15	-3552.4538833589036	0.0	-150.10827812752487
3900000	-3688.4406567542464	-148.65571650620777	-3539.7849402480388	0.7179476352272712	2009.0820523647726	10.055691309656497	8.889713774520908	4.938512323373103	9.815672499034328	0.3493332701564948	0.18420736079584213	0.22060875459533325	0.24585061445232878	0.7827085038565196	0.005577658303737267	0.009560104973163078	0.007742405699802104	0.2630577272413107	-3.02491090001426E-14	-3539.7849402480388	0.0	-142.232169545337
4000000	-3648.8844264388176	-109.12074105340231	-3539.763685385415	0.7776094651202706	2009.0223905348796	9.091911630807559	12.811730463623977	6.337932180042318	7.673814389298751	0.36642888289039044	0.17593127771354097	0.21573587949737705	0.24190395989869048	0.2536105754581735	0.006120303135376139	0.013352489728484136	0.01011285410123599	0.37114348429811583	4.2654294256258164E-15	-3539.763685385415	0.0	-103.34098461291434
4100000	-3677.251587029658	-141.40252012056098	-3535.849066909097	0.8681837695990686	2008.931816230401	9.968617993835469	14.570255047963784	6.5237175821733215	9.219378155458157	0.38025057412321317	0.17370046916209272	0.20649686092197744	0.2395520957927153	0.7245343013990055	0.005861499345824083	0.010084848028349672	0.008156681062685935	0.26482210983216875	1.9363233961363395E-14	-3535.849066909097	0.0	-134.45444851486386
4200000	-3658.358501620503	-97.04608528203411	-3561.3124163384687	0.720999923080203	2009.0790000769198	8.409308083113986	19.96520457835458	7.651061138506858	7.828634093233454	0.3557062932619572	0.17798190857067758	0.23411438911286095	0.2321974090545032	0.23346532700105094	0.004630543917483953	0.01147994214046995	0.008316140940978552	0.42473114711003496	-1.5457844503202843E-14	-3561.3124163384687	0.0	-90.79848218484918
4300000	-3619.582244086788	-68.86927619073191	-3550.712967896056	0.7203266700297084	2009.0796733299703	7.889248550004163	30.403465997448716	8.626882388220432	7.4074118439594185	0.3921502285725612	0.16515195673781088	0.19948610888414314	0.24321170580548374	0.7863231106247925	0.005648570775548461	0.012798891476156525	0.0096932843649667	0.38730233820262494	4.095336907086541E-15	-3550.712967896056	0.0	-60.71800369617045
4400000	-3680.4121531787787	-124.51231787997457	-3555.899835298804	0.909916635881401	2008.8900833641185	9.889387251068875	2.113860782420554	2.2451555952844675	13.39121244988598	0.36958760180065653	0.17153790858014012	0.21542309315250177	0.24345139646670041	0.3712284239438736	0.005082982480460575	0.012155926095702624	0.00867359277086874	0.40991776618371134	NaN	-3555.899835298804	0.0	-119.83728013811758
4500000	-3692.18599042018	-142.3024503661256	-3549.8835400540547	0.9214905887252156	2008.8785094112748	10.412826470676821	4.841887661746349	3.6502278484271478	7.694055570881879	0.3679939985857807	0.18264313118552086	0.21396549666780498	0.23539737356089205	0.4312558508019691	0.0043738165085627405	0.013056869334568297	0.00885900786273532	0.4974525434398958	-2.169057121322116E-15	-3549.8835400540547	0.0	-137.7321207032328
4600000	-3690.3643661798087	-139.7564881068672	-3550.6078780729413	0.7622650183960606	2009.037734981604	9.784703961149416	5.663475381335535	4.135448109357389	16.07831348236686	0.3379736217612599	0.19536614640330074	0.2143098590367156	0.2523503727987224	0.3080920809321363	0.0054396165697285824	0.010385974076765565	0.008169663124053305	0.3124413721653934	2.216356519139234E-15	-3550.6078780729413	0.0	-133.81341559218694
4700000	-3716.7546925959637	-167.3328834221167	-3549.421809173847	0.9900426718183936	2008.8099573281816	11.60589376314812	1.036407914992293	0.2160789515341321	9.70240838911973	0.35533052292283274	0.17886534378446245	0.22832570257424348	0.23747843071846006	0.3823275945979452	0.0035497925162078967	0.011328238749589955	0.007315081434491283	0.5220130958530345	1.968867055271894E-14	-3549.421809173847	0.0	-164.2508465310453
4800000	-3747.363124027592	-186.2645028909328	-3561.0986211366594	1.2094091951215984	2008.5905908048783	12.404573185236888	5.293689347313983	3.472481262441083	14.05939799623462	0.35574148507003	0.1889598332000032	0.22264562357982476	0.23265305815014067	0.44644312307824957	0.002189476437600827	0.009423815174485106	0.005605158045423123	0.6216348825569904	-1.5003500243026108E-14	-3561.0986211366594	0.0	-181.16342815113566
4900000	-3728.585402445097	-187.1907728514672	-3541.39462959363	0.7688590122983191	2009.0311409877017	11.404031884447129	9.652820334651388	4.83463725196328	12.228546240244505	0.35533459478851	0.17586744839696708	0.2362737379821516	0.23252421883237012	0.3897388774434359	0.00495596546863331	0.008571150010156575	0.006923354245925344	0.2672255410700389	-1.0549079174363789E-14	-3541.39462959363	0.0	-181.26821167830457
5000000	-3707.0369811887567	-166.3453141592642	-3540.6916670294927	1.0191133653610347	2008.7808866346388	11.407303376748944	3.6675018096764913	2.9698449792712216	7.647301500942414	0.3662704294305148	0.18908909612124536	0.21517804659926562	0.22946242784897286	0.27107724522820886	0.0034949894152915125	0.009377288458146445	0.006488838690351616	0.4564413813663603	7.183043819851251E-15	-3540.6916670294927	0.0	-162.82407306495745
5100000	-3722.1040679987086	-176.5584550456984	-3545.5456129530103	1.0625633725920995	2008.7374366274078	11.823883853188125	4.734134642364083	3.1117861128974873	8.620874905744952	0.35796630184546735	0.1795496475922256	0.2282244781644518	0.23425957239785386	0.31423742390308523	0.0020336046894002726	0.010648032881334995	0.006072834559271515	0.6776520703842509	-1.71487771714686E-15	-3545.5456129530103	0.0	-172.70314430527637
5200000	-3728.1421416197754	-185.34928498843178	-3542.7928566313435	0.8538083214313599	2008.9461916785685	11.419945581042217	16.340922857574196	5.827033912846381	12.46080459096599	0.36310538618320654	0.1859705299562666	0.20631122321106057	0.2446128606494648	0.09827805087317047	0.0041191215088930725	0.008478157320209635	0.006499310951857003	0.3458402896619695	9.014108423684955E-15	-3542.7928566313435	0.0	-179.3445739606558
5300000	-3718.852562670029	-179.31570633244235	-3539.5368563375864	0.8872169137540554	2008.912783086246	11.804966973604506	3.2946613542065117	2.754677885565402	9.730410587533381	0.36129821467120726	0.18704200811460125	0.22110733033044797	0.23055244688374188	0.4251355756365305	0.0034746342000323413	0.009574443840515187	0.006580627623562653	0.46687908284021945	1.1303564423909802E-14	-3539.5368563375864	0.0	-175.20292734226777
5400000	-3720.7938336991624	-180.3996060779346	-3540.394227621228	1.0499353308164414	2008.7500646691835	12.254774760626134	3.0208767179047404	2.462125010693273	11.913306570958813	0.37579151541958217	0.18184067711136107	0.20625704791997593	0.23611075954907915	0.14482577432364344	0.002440361536202295	0.00958307510398384	0.005849771079519991	0.5929202619992704	-3.4303080729411076E-15	-3540.394227621228	0.0	-176.77997383232895
5500000	-3686.3366523545124	-133.2931130457929	-3553.0435393087196	0.7780264965746544	2009.0219735034252	9.632107275167938	21.0672093384809	7.142744638215775	7.245922678202952	0.36188929784308443	0.1729560557446831	0.2294293731901561	0.2357252732220748	0.2892853667707409	0.006128817987871245	0.013186846186267651	0.009757971104321382	0.3651646435468433	-1.0460332276762597E-14	-3553.0435393087196	0.0	-126.86159879535452
5600000	-3675.684576916563	-117.18179352636878	-3558.502783390194	0.7189850020833223	2009.0810149979166	9.16631041644528	7.043300936280299	4.967436385763485	11.896618624968118	0.3608070377873748	0.19508205572434753	0.21643705488512985	0.2276738516031464	0.3279032479411694	0.005725328770704973	0.010321253970684964	0.008406553889175114	0.2863496630082072	2.7647225403424245E-14	-3558.502783390194	0.0	-111.4616318743853
5700000	-3708.973036908804	-163.36073929152514	-3545.6122976172787	0.9891543967874056	2008.8108456032126	11.025379417171635	8.681021830630865	4.739296555884485	7.620738886318477	0.3687553293294839	0.1863963634489663	0.2121954838936607	0.23265282332788784	0.4894068941906243	0.005077593621236381	0.012116893626397321	0.008364049292144635	0.4090239399454797	-3.1692575997328834E-14	-3545.6122976172787	0.0	-157.98027739217494
5800000	-3680.2085552999947	-134.52008427331782	-3545.688471026677	0.8509956131610633	2008.9490043868389	9.787952608556655	15.062617441801525	6.3601348907421835	12.791876531245396	0.3536127417272315	0.18849055668352632	0.21985457655348012	0.23804212503576103	0.1867417011775838	0.004739527174286206	0.00833619824480667	0.006693283816454426	0.2750228007922271	2.575075544983976E-14	-3545.688471026677	0.0	-128.1982347180436
5900000	-3747.233082645983	-200.3143584196646	-3546.9187242263183	0.7707467344931201	2009.029253265507	11.899234028286456	77.13347180038566	8.933181293232094	17.439926785586593	0.3647246722862606	0.1742760752951628	0.22024166907751766	0.2407575833410578	0.33681357708306287	0.0036327018600487092	0.008457843166233697	0.006459939120377756	0.3987471533944012	1.7071441822248717E-14	-3546.9187242263183	0.0	-190.6579406206902
6000000	-3648.210906931198	-118.68930256142048	-3529.521604369778	0.7690162337272778	2009.0309837662726	9.044553479378019	12.822074248764746	6.526049449456657	10.521345318411646	0.34922832786304403	0.19372981235677073	0.21140556297353902	0.24563629680664484	0.9600967985572136	0.004053288358776828	0.012555652805413629	0.008668237215313282	0.511161515821257	1.7161107620884413E-14	-3529.521604369778	0.0	-111.19490165686261
6100000	-3644.0566724404416	-84.64303081012582	-3559.413641630316	0.7660984611286126	2009.0339015388713	8.288152635808355	1.9713902837731645	2.6788443518443077	8.699037722805798	0.37229494457397905	0.19731720613744735	0.2091836898598987	0.2212041594286738	0.23084706468636357	0.0075793435387340605	0.011542172391717362	0.009619486265789267	0.20729130879170476	1.1684439940989222E-14	-3559.413641630316	0.0	-80.78279042341208
6200000	-3783.7137907006672	-219.89551983534844	-3563.818270865319	0.7844344774599593	2009.01556552254	12.580148463251886	19.919717776312627	5.660576188248103	6.864222012349981	0.36910278529360835	0.17566777945396872	0.2346456139804667	0.22058382127195536	0.07294266801694776	0.0035427098789671263	0.008840690461701325	0.0065676082814796755	0.4273997904747449	4.4901558439506725E-15	-3563.818270865319	0.0	-214.85420217045464
6300000	-3729.3974353589706	-175.26642655985663	-3554.131008799114	0.9994990778626222	2008.8005009221374	11.742642477078904	8.335126486740473	4.901190298141208	7.749309931895679	0.3638865742335616	0.18235232821948943	0.2109046660859854	0.24285643146096286	0.4355464182372952	0.004113775728235931	0.012427171711119085	0.008098029318652543	0.5018812990569321	-2.6950387095655384E-14	-3554.131008799114	0.0	-170.16743968803706
6400000	-3694.261720181371	-149.7147795012101	-3544.546940680161	0.9799408406333884	2008.8200591593666	10.693369421797316	2.295347131730721	2.288161898475571	13.09004016587495	0.3432812490514588	0.19149563747857326	0.22834177775380296	0.23688133571616452	0.3330507216374562	0.0032358186734160726	0.009394147236917307	0.00637782727605227	0.4869449815083375	-8.190004541567654E-15	-3544.546940680161	0.0	-145.55168548933574
6500000	-3679.763520673842	-125.38716017625504	-3554.376360497587	0.8129504769251612	2008.9870495230748	9.396351918250625	23.160191055133986	7.312636921687086	12.56127516868652	0.37262622988569083	0.1786382117304969	0.22067905790330616	0.2280565004805059	0.2459204430653976	0.004281188300750271	0.010716782605055054	0.007698406941764306	0.42866392650754137	1.227580323276343E-14	-3554.376360497587	0.0	-118.20751337686873
6600000	-3765.590731725239	-229.28448096219105	-3536.306250763048	1.149365146507738	2008.6506348534922	13.727046162152918	14.410656410360914	5.019063990849306	13.344430974325265	0.36266057391590945	0.17535506297170309	0.21417056784149438	0.2478137952708929	0.36544119597458036	0.003091684305377547	0.008531827054428141	0.005899540245043349	0.46745468477476454	1.6607407561115542E-14	-3536.306250763048	0.0	-223.1054639954365
6700000	-3706.679390114497	-172.94382262134954	-3533.7355674931473	0.9762015674423024	2008.8237984325576	11.368227214611204	10.556200201029371	5.081867601731843	10.75727121016497	0.36322141696124083	0.17596625553705192	0.2312796031385624	0.22953272436314484	0.46589158721692564	0.005223527524156954	0.008202036350966337	0.006694685232151054	0.22188556554316946	-1.6861775271160605E-14	-3533.7355674931473	0.0	-166.98819606622877
6800000	-3783.010239485861	-247.63724797167146	-3535.3729915141894	1.0342075183327704	2008.7657924816672	14.539846045619342	17.279958540639633	5.200235727934348	9.206886946865545	0.34970314682482945	0.17456227829908647	0.21191471297573986	0.2638198619003444	0.49802621521233786	0.002997722727043241	0.008057946120069192	0.005445284986052188	0.45716841736543845	5.452701543121186E-15	-3535.3729915141894	0.0	-241.73517673263385
