# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon May 10 13:10:30 BST 2021 [seed=1620648629994]
# -working /home/mahan/Downloads/alignment_lab/For_publication/flu/HA_monthly_2009-2011/aprLC_alignments_logistic.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	external.rate	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
18600000	-3094.686982230542	-1.3835191106670695	-3093.303463119875	0.3501747261231104	2009.0607841779863	4.460426747935858	0.7544401727948203	6.763774874244857	11.66313852748093	0.36611934395221873	0.179457728708581	0.22372588537340687	0.23069704196579313	0.023573687141169895	0.005362225607451204	0.018587396957339564	0.011239736469586706	0.550796237720728	3.3976210813282986E-15	-3093.303463119875	0.0	2.5071388164671315
18700000	-3105.6950144307157	-20.512480234357596	-3085.182534196358	0.44266433462177235	2008.9682945694879	5.001913535659058	0.8409301457583768	7.252302521023367	7.826394413095925	0.36571892202248935	0.18633589522214036	0.2136766984247081	0.23426848433066205	1.683266927565933	0.008160987195326583	0.014489320935039298	0.011095827413427455	0.2793159733885209	2.4060822105311166E-16	-3085.182534196358	0.0	-13.964829370457103
18800000	-3127.048855952655	-29.866802112700064	-3097.1820538399547	0.3102230864636166	2009.100735817646	4.840214443292946	0.6359128961009543	2.6322977253107966	10.702542781511253	0.3688956852110555	0.17630349002774373	0.22453169478675414	0.23026912997444668	1.1528047796905654	0.0063267384987800105	0.014566828776686943	0.010370261209447703	0.3938958513680651	1.026586058047034E-14	-3097.1820538399547	0.0	-24.161772564860037
18900000	-3100.6797238496824	22.745819490185962	-3123.4255433398685	0.2534346501399261	2009.1575242539695	3.8158307042816846	0.7677174333724647	8.510530086478093	7.355262585613844	0.36426417369891345	0.1927161939328658	0.224215017524061	0.21880461484415994	0.2960364394824391	0.013861748212404653	0.013729577434277353	0.013791731675227691	0.004800421070760751	1.0326190892595767E-12	-3123.4255433398685	0.0	26.865991940161624
19000000	-3160.5628508775026	-60.65275430479319	-3099.9100965727093	0.4543199170058973	2008.9566389871036	6.234429675768487	1.4813209129250549	6.7396867413530295	6.379799865076765	0.3475211804684307	0.17849196765708303	0.22441637596695183	0.2495704759075345	0.9065481255380611	0.004629657674510746	0.013746177528650044	0.009052942482425901	0.4950785867038313	-1.228888207493568E-14	-3099.9100965727093	0.0	-56.081563891908175
19100000	-3115.665404424629	-16.951471034893054	-3098.7139333897358	0.3889202495407483	2009.0220386545689	4.904274857759822	0.6818514676683802	4.608499490134212	11.013097274117044	0.36649238780375615	0.18244287369879653	0.22708306476995357	0.22398167372749372	0.19843687494121154	0.007573633849084066	0.013692975482216398	0.010545918450809814	0.287644817224607	1.2072478717580973E-14	-3098.7139333897358	0.0	-12.987402152079142
19200000	-3083.425021241858	20.58542148344322	-3104.010442725301	0.2843609997089288	2009.1265979044006	3.924408907904073	0.569995952501099	6.0101373368248705	11.028363221037205	0.3468294823521217	0.19653967153463817	0.23122665559402106	0.2254041905192187	0.6857779743734318	0.009777535213981033	0.017911377839078223	0.013684830785942858	0.2936419298453719	2.443310025410696E-14	-3104.010442725301	0.0	25.91683628535851
19300000	-3091.972649216254	18.150105499233383	-3110.122754715487	0.28459302491633115	2009.1263658791931	3.9066121035667134	0.6270741339506293	6.864069904218388	15.17993254746748	0.3522029825079899	0.18584880504622522	0.22791838085525404	0.23402983159053034	0.21969257508782383	0.007413649135615641	0.01836141959376776	0.012974543285541023	0.4241089809189661	2.0201653255076887E-15	-3110.122754715487	0.0	23.12633556892961
19400000	-3045.658797293285	52.5951179727345	-3098.2539152660192	0.26644226938638743	2009.1445166347232	3.367199967707958	0.43546942131084915	6.210021205720277	8.94884899843711	0.35864177698338534	0.1757450825858291	0.23253001108072224	0.23308312935006234	0.1684613674151438	0.008616358555705026	0.021734577763728998	0.014616547611991191	0.43154612862578434	1.3938479976000894E-15	-3098.2539152660192	0.0	56.53682354075113
19500000	-3096.608917453056	2.656119370454454	-3099.2650368235104	0.29741757628789145	2009.1135413278216	4.29672858182496	0.5374897493692827	3.9051535091328393	9.601156610906866	0.35609236554419194	0.18673615265859445	0.21794775060046073	0.23922373119675186	0.1594459141784034	0.006790795796278905	0.016982423459515717	0.011142001101967666	0.42804829642267256	-1.634153421361677E-14	-3099.2650368235104	0.0	6.315765085822365
19600000	-3119.869892195852	-29.929525481712396	-3089.9403667141396	0.3908038637232218	2009.0201550403863	5.278798505977536	0.853252595522214	5.229465094723362	6.969663779497113	0.34997047220769134	0.1733457962624004	0.22824480532048727	0.24843892620941993	1.1230558522962764	0.005883902906603587	0.013177241023052242	0.009278307262757399	0.38219251931032205	1.974464702261317E-15	-3089.9403667141396	0.0	-24.979902913520903
19700000	-3167.3395429628645	-73.43209862838766	-3093.9074443344766	0.43934019662626383	2008.9716187074832	6.742310296522129	0.752258903813116	0.7575829961530893	10.115346205548743	0.33658943694929044	0.19169264523997642	0.23166092800998478	0.24005698980074747	0.5766356668410977	0.004699192402160487	0.01039789733129909	0.007393478264126543	0.377056554015391	8.694683939288106E-15	-3093.9074443344766	0.0	-69.54058109220512
19800000	-3041.4691301165312	42.89615428334004	-3084.365284399871	0.2940308031421981	2009.1169281009672	3.5885512767227974	0.28521316522866175	2.9602398431019896	8.869712872921244	0.36787396521738835	0.18357991423060105	0.2110949399745545	0.23745118057745523	0.3426862196905194	0.008826630351923359	0.018383601441394667	0.012650153655835222	0.35091915465053425	-1.815673972524721E-14	-3084.365284399871	0.0	46.79124162071921
19900000	-3093.1386542541127	1.316040258902511	-3094.454694513015	0.3734205157943942	2009.0375383883152	4.491632498220697	0.603284398921011	6.1550644093945195	16.767449944152762	0.3635408787922985	0.16207923121795237	0.22179866770016876	0.2525812222895797	0.5134325910966067	0.008242449688768779	0.014108028004826946	0.011116533677740284	0.2624014817601587	-1.6046694140290424E-14	-3094.454694513015	0.0	6.841858154910739
20000000	-3143.5364128668202	-45.54280697999691	-3097.9936058868234	0.3792387676022399	2009.0317201365074	5.371053208716743	1.056226827273331	7.35295712640559	8.762697080212588	0.33656803509728594	0.182718163185574	0.224761364571206	0.2559524371459331	0.6364018781146455	0.004986421164885074	0.014658981803429033	0.009593306459633773	0.4913447526593735	-5.832722447646964E-15	-3097.9936058868234	0.0	-41.046211898031096
20100000	-3093.633065423232	6.735154098732345	-3100.3682195219644	0.3333775168235315	2009.077581387286	4.433123486319043	0.7110753778261212	6.851256236424405	13.28333162768128	0.3710067484584364	0.1809697447936847	0.21620949225742278	0.231814014490455	0.627895029413728	0.008860277613276419	0.02032277566591201	0.013877333409978921	0.39229829184762843	-1.0957046773566322E-14	-3100.3682195219644	0.0	12.376692635077092
20200000	-3103.8061005672243	2.182977880555409	-3105.98907844778	0.27179944108367415	2009.1391594630259	4.192151996922248	1.1594418845631607	10.522194241347828	6.058163773055346	0.3637782670039298	0.18798526020955633	0.20184601577985717	0.2463904570066558	0.49788050019124563	0.006547359324404001	0.014553668906092571	0.010281934324549448	0.37900522831389216	-8.196075882872262E-15	-3105.98907844778	0.0	6.267828358461488
20300000	-3100.0423088240477	17.38687149890022	-3117.429180322948	0.29814776347735134	2009.1128111406322	3.9313433600446888	0.5196034652919826	6.651406456967583	7.087745368527483	0.34438831945615866	0.18157581022212826	0.22611172107688923	0.24792414924482334	0.08689679836964369	0.009464453802051293	0.018305078717629396	0.013860515878535056	0.31816548415505636	-1.1849644192163445E-14	-3117.429180322948	0.0	20.689120744944788
20400000	-3044.924540878388	61.597132640972426	-3106.521673519361	0.26035503805907767	2009.1506038660505	3.141559261236635	0.38990277017052255	7.740864052868138	8.068766326052561	0.3716775417912017	0.17180966741561038	0.21492870183204024	0.24158408896114725	1.1631631708541672	0.008574520041698034	0.021285348529498375	0.014714256368071133	0.42504427065341965	1.9847111286112573E-16	-3106.521673519361	0.0	67.35420775188275
20500000	-3087.162270904371	13.541585475781	-3100.703856380152	0.2934084557323738	2009.1175504483772	4.158046709026298	0.392549002405874	2.024410015713129	7.68878672145063	0.37004789399061755	0.1870713150297785	0.21682414207770756	0.226056648901896	0.3033031808508716	0.007861631894731474	0.01685188844390251	0.01207582575606745	0.3634216908123383	-1.0750125737101311E-14	-3100.703856380152	0.0	17.012628988699667
20600000	-3056.3898383496085	54.62046365487209	-3111.0103020044808	0.23246341663549966	2009.178495487474	3.2362468359101486	0.29481602073066887	4.415698676789148	7.627672093605216	0.36047644081364116	0.18124737398286575	0.21839173719387867	0.2398844480096139	0.27506054104800093	0.016122100906107245	0.019254071486099266	0.017735139246376038	0.08865083240234252	-2.1604882937694237E-14	-3111.0103020044808	0.0	58.59619583637897
20700000	-3069.2170576424746	37.38062275517056	-3106.597680397645	0.3117825327177093	2009.0991763713919	3.657720073298874	0.3581239144781975	2.8614169029698715	11.465401133738267	0.34947163480611493	0.18936207173190026	0.2109079734999656	0.2502583199620187	0.5701996757449671	0.010045831797609856	0.018335139345845828	0.013645441994792845	0.2919613401886541	1.415520844505891E-14	-3106.597680397645	0.0	42.358071975382934
20800000	-3089.4381383049686	24.216862143187903	-3113.6550004481564	0.296567727972844	2009.1143911761367	3.932277161615954	0.6316420063223976	7.89508916470929	6.569305229556293	0.3855613078002742	0.17920624775760727	0.21614246358906541	0.21908998085305292	0.17366148787041613	0.00829149939165487	0.014782117956215273	0.011554507606238091	0.2812185525258937	1.6842523946154034E-14	-3113.6550004481564	0.0	27.511911386188135
20900000	-3068.72498486524	40.07823754545262	-3108.803222410693	0.24673380877007162	2009.1642250953394	3.4936821144084624	0.7213640010644664	10.651282164274754	7.023347641424529	0.33008225384263856	0.19619146262859005	0.23749880969468232	0.23622747383408896	0.05569828015580857	0.011192868236814377	0.02330023220536999	0.017153653734584214	0.35070116219790853	6.348192371683624E-15	-3108.803222410693	0.0	43.88307570264902
21000000	-3131.413161182225	-32.58782910665241	-3098.8253320755725	0.2814577559925866	2009.129501148117	4.90721014382657	1.3773693402109668	10.817062881961993	7.729917834076927	0.3434564056721458	0.1897313364392024	0.20791371751124668	0.25889854037740506	0.5711275898390507	0.008262436195713443	0.016684073010113064	0.012562730197144554	0.33733033894356595	5.577652256863825E-15	-3098.8253320755725	0.0	-27.765493452951603
21100000	-3097.0168570673177	-1.4109788375155898	-3095.605878229802	0.27617246301679005	2009.1347864410927	4.241505383499282	1.3143000805654526	12.448724715678658	10.777246144955702	0.35409699574790826	0.19014874554371988	0.21267000107622405	0.24308425763214822	0.3952872281902003	0.006377581960168702	0.013267304228918109	0.009596033082334013	0.3504072729888932	1.7886669409307226E-15	-3095.605878229802	0.0	3.489986180293118
21200000	-3119.9153062428	-15.539271314001962	-3104.376034928798	0.26542860635901466	2009.1455302977506	4.415725929453627	0.5528115059010542	4.453071194262051	10.46123333586987	0.3494788587183672	0.17689124248326044	0.24858621966691205	0.22504367913146092	0.7882475593687952	0.005704918917422904	0.017714335410493807	0.011802001480064975	0.5116586857609295	-1.3366374273856408E-14	-3104.376034928798	0.0	-10.534365959089262
21300000	-3103.185656783849	-12.838542660931193	-3090.347114122918	0.3242405958242796	2009.0867183082853	4.697245124549174	0.6996010028260596	5.482537031646318	7.8529294284793005	0.35722272647453795	0.18084498123983017	0.23794977923912164	0.22398251304651112	0.32412563521614396	0.008814773519120182	0.015221654014384014	0.011856827300026022	0.2665041542371699	3.529456118941212E-14	-3090.347114122918	0.0	-9.021350462393023
21400000	-3056.6379221963703	52.31520691794286	-3108.953129114313	0.28228534789592774	2009.1286735562137	3.364734403612419	0.23331573277334527	0.548493458099236	7.425817709876391	0.3414491957268981	0.1821996287668076	0.2374227016756951	0.23892847383059992	0.1750825718232469	0.009370002065499178	0.02891299809511042	0.01753807101770643	0.5093602998892894	4.003518163240443E-15	-3108.953129114313	0.0	55.81816044862803
21500000	-3052.7156840419293	58.508269130181844	-3111.223953172111	0.24845652717689265	2009.1625023769327	3.225637356167646	0.4679914553496621	9.756934762390388	7.5483937661256375	0.37067575854198226	0.16475761427158142	0.22086036530058448	0.24370626188585226	0.9885588041305297	0.010152963156990788	0.02040379973456444	0.015269061133612013	0.33521879050889825	2.7866934045177757E-15	-3111.223953172111	0.0	63.96441089920021
21600000	-3091.765635081846	10.35484097740828	-3102.1204760592545	0.43812513315392637	2008.9728337709555	4.492442785747251	0.3040884820129306	-0.7551535070808293	12.902669408152704	0.3541785315639945	0.18194767600317044	0.2196153477244336	0.24425844470840202	0.4991796804061661	0.00700935267166938	0.018729997790696857	0.01172241756877264	0.4545631517481159	-9.670465307722659E-15	-3102.1204760592545	0.0	14.96016845983518
21700000	-3026.6076499183005	71.1039898102733	-3097.7116397285736	0.3178347558779677	2009.0931241482315	3.225520652718799	0.2061652478458106	1.267126131947403	8.113313736863688	0.35649322638397957	0.19651329279204663	0.21982908561630882	0.2271643952076657	0.31004168322576026	0.01217553999865185	0.024287943016686613	0.01759823001188095	0.33194071390832547	2.141846626512901E-14	-3097.7116397285736	0.0	75.06104748649803
21800000	-3064.222392111302	32.180308968781695	-3096.4027010800837	0.3935762813130851	2009.0173826227965	3.8244476962217093	0.5618849639420869	7.803598952816527	16.17866109423872	0.35927817449825933	0.19778947399676391	0.21015315980148505	0.23277919170349243	0.24052076314367093	0.005965795888225262	0.0203200874435408	0.012369115710608957	0.544715541070102	2.7212632686185347E-15	-3096.4027010800837	0.0	37.237867888482526
21900000	-3145.7689179047316	-42.05431930866155	-3103.71459859607	0.4655996635282018	2008.9453592405814	5.54399376085331	0.7217299946601394	2.436396740871147	8.886952126526197	0.35532671703482765	0.17768680872839204	0.22708292683984643	0.23990354739693473	0.4460714590434564	0.008003135814374906	0.00715993550491135	0.007578479496297167	0.05575008630344554	6.602447597254146E-14	-3103.71459859607	0.0	-38.4104075787751
22000000	-3110.802144345798	-21.98835711802512	-3088.8137872277725	0.3909118011632316	2009.0200471029464	4.914166044106224	0.9357581978424211	6.461681919925419	14.045445614101894	0.35328242082496475	0.17903199070936562	0.21634125542885235	0.2513443330368182	0.6623387915342849	0.006958611501579919	0.015324948869316594	0.010600734830552298	0.37504355456892197	-9.721095003874748E-15	-3088.8137872277725	0.0	-16.361258973729427
22100000	-3088.762187209472	-3.5650725880659695	-3085.197114621406	0.3276830069653754	2009.0832758971442	4.427690520967072	0.6688279721139316	6.412954191774174	8.436890499445164	0.3470249134839306	0.18458297808772223	0.22031752461257537	0.2480745838157724	1.5917766717491966	0.007573172195358019	0.01772991214819887	0.012426620393795787	0.40088275232881854	-2.3025812784982907E-14	-3085.197114621406	0.0	2.947918600969914
22200000	-3139.9008155009988	-47.70787574818159	-3092.192939752817	0.5091785571533225	2008.9017803469562	6.148584479604425	0.868452448674941	4.983173050698374	7.543448135989804	0.35987916705225675	0.19370512377545288	0.20904044412873288	0.23737526504355796	0.7484161605823784	0.005983490396007783	0.013797557834677133	0.009370922768314752	0.39453682358560993	1.446627261366497E-14	-3092.192939752817	0.0	-43.468751345537
22300000	-3099.8545736526307	-7.0583930297940505	-3092.796180622837	0.3393839772293324	2009.0715749268802	4.558652833400534	0.5584710216280694	5.885231098116826	7.522184932094493	0.35994670651206667	0.18125467515116434	0.21869208450343544	0.24010653383333408	0.7222984904505259	0.007688733698357956	0.013056171334331672	0.010022354414610909	0.2587088521400753	5.968247270041268E-16	-3092.796180622837	0.0	-2.7884469770382574
