# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon May 10 13:21:18 BST 2021 [seed=1620649277382]
# -working /home/mahan/Downloads/alignment_lab/For_publication/alignments/janLC_alignments_logistic.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	external.rate	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
6400000	-40945.06217863684	3.123101266813206	-40948.18527990366	0.28127148464947144	2019.8006957284651	2.3454120837008343	0.41704000801494756	8.055466224271681	4.369593073764055	0.298955443167042	0.1829979714433891	0.1977873485219021	0.3202592368676637	0.5561182379144027	2.6116571105476606E-4	0.001392017301844557	9.465402656824378E-4	0.6765754464987013	5.77647999845239E-16	-40948.18527990366	0.0	3.8773882154352592
6500000	-40971.31390972681	-11.310452598208913	-40960.0034571286	0.25162517227801506	2019.8303420408367	3.24186276595244	3.669024009992562	19.100812826823777	4.547903061934721	0.29697873471049124	0.18038935342820178	0.20127492813245695	0.32135698372884697	1.0022518930669528	1.3529816962754254E-4	9.548762059001277E-4	6.81558127776941E-4	0.7423408712587328	1.626166584102879E-15	-40960.0034571286	0.0	-8.59562696848774
6600000	-40944.8989710108	-2.6754005188482934	-40942.22357049195	0.6090918099495183	2019.4728754031653	3.4968576240131575	0.4455841479448685	-0.7435281239784207	4.9987897415614	0.2984971212115854	0.18612640211828846	0.19422663887453165	0.32114983779559125	0.0685801237167073	6.361324431664458E-5	0.0014467661800097354	6.170874636825648E-4	0.900635671495441	2.9509872279413586E-15	-40942.22357049195	0.0	-3.8372765954089396
6700000	-40883.834026718156	66.6426163969777	-40950.47664311514	0.1292527519290564	2019.9527144611857	0.8460074752908392	0.12198501516161783	8.234763466277716	5.458719378986028	0.30378808030723764	0.18311301228937987	0.19461699513408937	0.31848191226929	0.20971330884326356	4.093570457231141E-4	0.00589978561224234	0.0029808312921877993	0.8568098620737576	-2.592049846737135E-16	-40950.47664311514	0.0	68.51553536518733
6800000	-40887.79154960719	59.43585550060739	-40947.22740510779	0.17754512026428715	2019.9044220928504	0.9325730683374227	0.05861133929188452	3.690629103407338	4.813183518020678	0.29647714394782615	0.1820497994374665	0.20100585210554495	0.32046720450915933	1.1229337261901968	3.973473296258075E-4	0.004926240570809413	0.0025023429330417787	0.8379991867606689	2.970728284150093E-15	-40947.22740510779	0.0	62.612921739096535
6900000	-40879.941974594105	64.4333688845712	-40944.37534347868	0.1277178640569062	2019.9542493490578	0.8630601568294163	0.2891106137599329	19.32251419887123	4.593747415252222	0.29942792769703425	0.18114424133516135	0.19689844987395633	0.3225293810938451	0.023673536665183112	3.9486307178682E-4	0.005328472958044589	0.002624554203827888	0.8488900553641533	-9.125753609394726E-16	-40944.37534347868	0.0	66.00220687936614
7000000	-40960.32710815046	-20.646228142531648	-40939.68088000792	0.4149817414078971	2019.6669854717068	3.8426854296619144	3.5470897221490887	11.60797088383191	3.8658618008931054	0.2978597206550255	0.18167318109245245	0.1951595262738741	0.325307571978645	0.2191800119705194	1.5292206244985155E-4	0.0011538919509621608	6.55169062714727E-4	0.7560755855551455	-8.88262756865507E-16	-40939.68088000792	0.0	-19.828872272944018
7100000	-40932.81327227277	13.798163905509899	-40946.611436178275	0.3637407854170432	2019.7182264276976	2.357811963297558	0.627348829759151	8.724255754448835	3.6469173400436965	0.2972611045731554	0.18343179304960444	0.19293626576794456	0.3263708366092926	0.04411108359689868	9.04634453920897E-5	0.0023605457507629483	0.0010935581836760435	0.9106491863137837	3.632636290304686E-15	-40946.611436178275	0.0	13.278272557845344
7200000	-40959.067662988564	-18.34169421456347	-40940.725968774	1.1243257584577506	2018.957641454657	5.625826664544408	0.4056286949221849	-1.4501850668659504	5.317192907450777	0.3018856766728581	0.18565402736610134	0.19194129230742688	0.32051900365361063	0.7563653540764651	7.229875302991238E-5	0.0018575248397301122	4.341017481218297E-4	0.9095819608960712	-1.7116902155576556E-15	-40940.725968774	0.0	-18.36523790327926
7300000	-40906.22332944089	48.38155512069004	-40954.60488456158	0.16606852829003305	2019.9158986848247	1.157660977239506	0.4250251814320876	18.105214501824648	7.173280840207404	0.2976738983231907	0.18376296658711522	0.19675837765840212	0.32180475743128917	0.5808553561519699	7.027377494185599E-4	0.00321688497364884	0.002267563409266653	0.6350869412070927	-2.302657201234795E-15	-40954.60488456158	0.0	51.64130746161322
7400000	-40924.941566774054	20.542975487626073	-40945.48454226168	0.3112827348684126	2019.7706844782463	1.9853555738164574	0.6274136194407977	12.050347493487955	4.910663244229963	0.3029971340428822	0.17948752563193618	0.1972258036930511	0.320289536632128	0.004443381360315085	1.9658703549529127E-4	0.002838607488588419	0.001349828475862112	0.8570295208951474	3.4614713988586385E-15	-40945.48454226168	0.0	21.011362184190297
7500000	-40893.07626560624	60.96695252730482	-40954.04321813355	0.17483785151456183	2019.9071293616	0.9672738945045277	0.16934716284736226	13.137059939482626	2.793856715417343	0.29922629342242596	0.18461226515989895	0.19677778556978684	0.31938365584788614	0.6568603910717822	2.84472583855451E-4	0.003932299714315385	0.002053897133266846	0.851838904937064	NaN	-40954.04321813355	0.0	62.52499786541846
7600000	-40893.909455493085	57.0695274912718	-40950.97898298436	0.1496519288867696	2019.932315284228	0.9848787583732193	0.2003396480321263	10.345394955848594	4.381917612786899	0.2985127272623038	0.18397086263815737	0.19270505227648793	0.32481135782304865	0.17844681866577003	4.896548016171706E-4	0.005059588121118077	0.002884296245013875	0.8117481683690365	2.3163904387088304E-15	-40950.97898298436	0.0	58.601487890907755
7700000	-40899.517585778885	48.322252801168055	-40947.839838580054	0.16388769445658327	2019.918079518658	1.196485014493457	0.33807785879575397	14.673975556864006	4.709947030153597	0.2995860859748984	0.1874343709397647	0.19044108770077947	0.3225384553845551	0.5845082732037303	3.9018551051227615E-4	0.003598086022961005	0.0018652763180614519	0.7932052192344982	-2.539048014480348E-15	-40947.839838580054	0.0	50.542595997399545
7800000	-40926.59420874135	18.945502526764532	-40945.53971126812	0.3490489334374774	2019.7329182796773	2.132280967932301	0.4800204640850754	9.03241934531852	3.69509606995214	0.2989847169074593	0.18472309101688758	0.19529319682348611	0.3209989952521648	0.11322288723870791	1.2028847075289517E-4	0.003064435263706936	0.0010690841588594038	0.9089927662316211	3.673746922010715E-15	-40945.53971126812	0.0	18.796478095327025
7900000	-40966.198526029046	-21.237121498856116	-40944.96140453019	0.45332934757006915	2019.6286378655445	4.0855804328395955	1.5090483701583206	6.891518927491185	4.10743447947753	0.30008413987309923	0.18073226591138553	0.19699353632857022	0.3221900578869426	0.11030719844666134	2.625881408083204E-4	9.656552436341411E-4	6.464297833995821E-4	0.5677238581831108	-3.624017205264667E-15	-40944.96140453019	0.0	-21.309441646045915
8000000	-40983.784209866666	-38.724178432341034	-40945.060031434325	0.5398866969668089	2019.542080516148	5.685052636944544	4.860511002812692	9.478770588446308	5.3925548448548986	0.30072071536497674	0.18345027691058707	0.1942555564612822	0.3215734512631516	0.7250416881174332	4.0054170254782955E-5	6.231700179331896E-4	4.114332255403586E-4	0.8654612607140606	-3.285341673419645E-16	-40945.060031434325	0.0	-37.495514063165054
8100000	-40992.04985566679	-42.347081606283396	-40949.702774060504	0.574145274626649	2019.507821938488	6.191378523250137	6.988232246833549	8.694140558310927	4.316289968420254	0.2975100287051282	0.18398824287463297	0.1916585083489428	0.3268432200712936	0.07369900406278787	1.0855845308311456E-5	6.910294344764002E-4	3.4463244533338474E-4	0.9518165243419007	NaN	-40949.702774060504	0.0	-42.986824559127356
8200000	-40943.15725966579	-1.6731654600574628	-40941.484094205734	0.8892312494624377	2019.1927359636522	4.0797515341044805	0.40126250572776395	-0.942051842744177	3.1361338601843984	0.29940348659085314	0.18274840222278727	0.19678147411480082	0.32106663707155614	0.43427824347862676	2.756850755187764E-5	0.0016031805713088152	5.238377799056679E-4	0.9490569399803443	NaN	-40941.484094205734	0.0	-3.255657208502837
8300000	-40933.62508713582	9.883796036314397	-40943.50888317214	0.19670555157882316	2019.8852616615359	2.2120591692698395	2.128291890679511	21.086704782882368	3.254961673652021	0.2971836220435523	0.18606897054915503	0.1958398601527729	0.3209075472545169	0.06276310219728373	3.0753634280502397E-4	0.0013116044779980707	9.278404712600022E-4	0.6143176554675004	-1.0853550776621425E-15	-40943.50888317214	0.0	10.733817386105049
8400000	-40963.29165176445	-19.34915998824621	-40943.9424917762	0.6828839077844457	2019.3990833053304	4.655003699227472	0.7876284304268931	1.5995923992996042	4.084800534786821	0.2959176393109103	0.1823817534611574	0.19724922213017917	0.32445138509774996	0.5240283199931809	2.176739903662779E-5	0.0012319845664414525	5.336402002702347E-4	0.9481814896900668	-1.6192981982125978E-15	-40943.9424917762	0.0	-20.408589569228226
8500000	-40924.854880460516	22.422449582526344	-40947.27733004304	0.2118097832200077	2019.8701574298948	1.7658665650885326	0.3778692074533181	6.130021957755894	7.7852324607084	0.29288204893830205	0.18525060977873034	0.19645121453418557	0.3254161267487784	0.06101250442480473	3.3768769595360907E-4	0.0031182918043145087	0.0016196853439525377	0.7934412850454845	-1.0119857608344116E-15	-40947.27733004304	0.0	23.793629044499216
8600000	-40886.12264655049	64.16536896999386	-40950.288015520484	0.1501675424552384	2019.9317996706595	0.919572001582659	0.18712817554965733	12.733612071700167	2.170740896806145	0.29989020481259726	0.18307764737100976	0.197566449330825	0.3194656984855642	0.6690235350490217	5.221941981692033E-4	0.004248405510262282	0.0026630928486667377	0.7707108603975598	-1.7547157867524498E-15	-40950.288015520484	0.0	65.93234655161291
8700000	-40944.53546072862	0.628889764605336	-40945.16435049323	0.24816174202085142	2019.833805471094	2.5533844341162593	1.0631234416646413	13.418123302742163	4.7841176744995	0.297974598016413	0.18203961278296382	0.19560460083130027	0.324381188369319	0.7908120419869806	1.852876058761784E-4	0.001536784995248988	0.001033154825232751	0.7743209422107908	3.159725889328057E-15	-40945.16435049323	0.0	2.427088347564325
8800000	-40946.12124496917	3.6362137194505504	-40949.75745868862	0.7375174727139393	2019.3444497404007	3.508257974379831	0.2950699119444163	-0.5240804715439014	6.004505257491714	0.3038943686206396	0.1817113577181156	0.19243843552683498	0.3219558381344061	0.13935630862428836	6.172639356008692E-5	0.0016170685684324157	5.520686465073586E-4	0.9109189841184347	-6.784516157376779E-16	-40949.75745868862	0.0	2.7125775442640645
8900000	-40944.75984975388	3.0270113723282246	-40947.78686112621	0.29775194655999326	2019.7842152665546	2.6199021727129015	0.5616862086553036	4.409315505423734	5.2943324914109215	0.29747643125000084	0.18752981907778843	0.19443465037005717	0.3205590993021499	0.03987990464151494	1.0118146176695689E-4	0.0014200450447384564	9.554579605768217E-4	0.853668373901	2.2064322183276343E-16	-40947.78686112621	0.0	2.5690168630916417
9000000	-40948.67352948262	-7.293063846543441	-40941.38046563608	0.523763346055287	2019.5582038670593	3.6223374383796574	0.6109813966482417	2.3828663889363653	5.146272620153679	0.29825051895459276	0.1829479119164786	0.19804415480962562	0.32075741431929927	0.20848963186806102	6.157631248096005E-5	0.0015010499621219717	5.377891277466456E-4	0.905849472700471	8.521853656387955E-16	-40941.38046563608	0.0	-7.965354207202943
9100000	-40981.69828997287	-30.954156823928052	-40950.74413314894	1.2707940619830305	2018.8111731511317	6.763820213028868	1.028503188179204	0.7974062445995351	4.306148704907285	0.30238890765751947	0.18360403961404925	0.19151834282315833	0.32248870990526873	0.1279406867348805	5.7906021235188945E-5	9.811490406186423E-4	3.6402445029535185E-4	0.874443061013257	-9.564303562748442E-16	-40950.74413314894	0.0	-32.55034454254541
9200000	-40933.196932923864	8.757810999355709	-40941.95474392322	0.4471282257014974	2019.634838987413	2.850895423778728	0.33429827380372096	-0.18732698067479614	2.925353883532717	0.29954854701557715	0.18229402464180547	0.19734622419548686	0.3208112041471265	0.17557182313980813	1.3120697494594917E-4	0.001612534146439167	7.989583335868478E-4	0.8368310729892982	NaN	-40941.95474392322	0.0	7.624557693668231
9300000	-40922.56318614492	17.791333052493254	-40940.35451919741	0.21944009050805452	2019.8625271226067	1.9443061208889383	0.9615182562627054	16.58826496052561	5.738021154337533	0.298659986938586	0.1811253723575448	0.19660232145482692	0.3236123192490384	0.1725877121980386	2.582101603176236E-4	0.0022574434516378808	0.001336558631257435	0.7839067174212728	-1.39650931904375E-15	-40940.35451919741	0.0	19.19854921569736
9400000	-40952.71630709978	-9.477563669564379	-40943.238743430215	0.3727971991102312	2019.7091700140045	3.2796392101137872	0.764377604334622	5.048771554492545	3.7351050294674764	0.29682422908306505	0.1822428735147645	0.19598595318979686	0.32494694421236964	1.106614286997401	7.700531523308832E-5	0.0014265282944702028	8.07199407636565E-4	0.8831314368252969	-3.8688948120155995E-16	-40943.238743430215	0.0	-8.41382065679036
9500000	-40995.59331207524	-43.96672331492422	-40951.626588760315	0.49784802494115066	2019.5841191881736	6.64244610050558	6.5137166785804475	8.76232455267462	4.921472627081596	0.30046071914006417	0.1803685438316146	0.19333617761972824	0.325834559408589	0.12766674911281123	5.0793543794675366E-5	5.629482017803893E-4	3.998111177070296E-4	0.8223261906902046	8.745810896848544E-16	-40951.626588760315	0.0	-43.81015246359571
9600000	-40901.86728325159	42.80623665942472	-40944.67351991101	0.1747938296025778	2019.9071733835121	1.333389287011262	0.4254786610374748	18.409763278619742	3.9747095848017184	0.2958391730408835	0.1854716826292883	0.19684265435163245	0.3218464899781918	0.1402105802019631	3.4556457196945647E-4	0.002221917405494397	0.0014642027983233089	0.7220041427838887	-3.749203926231461E-15	-40944.67351991101	0.0	43.660427873912944
9700000	-40929.662825181156	29.92495071539345	-40959.58777589655	0.1701468825996743	2019.911820330515	1.4711272681941285	0.5252600737067767	11.523194284724521	3.1782317666636937	0.3063330185251602	0.17994412610149174	0.19296370716964487	0.32075914820369905	0.2241062099196662	8.199089394999631E-4	0.002637547298362404	0.001786143118965119	0.522006337822844	-1.6835861647746715E-15	-40959.58777589655	0.0	31.155717741261604
9800000	-40899.373369550194	52.41934000514469	-40951.79270955534	0.1747385971458944	2019.9072286159687	1.0703268439215778	0.1876632532332387	13.21872418230563	4.093366372678119	0.2962763059609322	0.18616727766380478	0.19559014696144864	0.32196626941381024	1.2720746993696217	2.568610114748936E-4	0.004706533956100053	0.002090841837482009	0.8821020181437588	-9.041210711809776E-16	-40951.79270955534	0.0	55.61551879410522
9900000	-40966.6213801358	-16.466867877872012	-40950.154512257934	0.30859971997532676	2019.7733674931394	3.399935378955995	2.83127766964015	12.027867871093935	3.5355143201047303	0.29797940018906693	0.18281750463238067	0.1981155533870609	0.32108754179148713	0.5813033483608765	1.050131825117791E-4	0.0011100851027846803	5.972458933170204E-4	0.815252834786502	-1.706086533917811E-15	-40950.154512257934	0.0	-15.347766374611895
10000000	-40961.65801905939	-14.572396354414847	-40947.08562270497	0.5004848915528455	2019.581482321562	3.8375157036555803	1.093561566246172	5.735510348987577	4.430130776484062	0.298561375189026	0.18212803861992025	0.19799274104322948	0.3213178451478196	0.32842653016903334	1.2643124694567754E-4	0.0011443298004448026	6.789440735613671E-4	0.7899967721114113	2.9084339495845652E-15	-40947.08562270497	0.0	-14.602353356260942
10100000	-40929.3657688777	19.51720923704463	-40948.88297811474	0.2958293239667825	2019.786137889148	2.060788035870149	0.4284254780911494	7.288420167531313	3.110327428931013	0.2993661366563148	0.1853724761930059	0.19541420565627035	0.31984718149440444	0.5186268469782643	2.299338777999167E-4	0.0021283547972723144	0.001125063397158486	0.7938489041393636	-4.825028018934916E-16	-40948.88297811474	0.0	20.07598367562218
10200000	-40947.177092482714	11.41256596731434	-40958.58965845003	0.2336315665348589	2019.84833564658	2.1900272833298615	1.9969297924678373	20.34372297132993	5.7642039914187535	0.29869245101227404	0.18036409128252415	0.19604152834482166	0.3249019293603756	0.3739856398667025	2.474103874124757E-4	0.0017954048439099812	0.0011647971082817399	0.748144564954036	3.951567129409031E-15	-40958.58965845003	0.0	13.619316296405342
10300000	-40939.965695794046	1.9950125645081656	-40941.96070835855	0.2952383094092365	2019.7867289037054	2.5677502308104416	0.9811279055883285	9.686161716833091	3.5784850110101094	0.30120270884081596	0.18354822127710255	0.19633163398488634	0.31891743589719046	1.3676238918512345	8.546663018340291E-5	0.0017235497154413984	9.342733919268103E-4	0.8907735209951629	-3.4714277669759176E-15	-40941.96070835855	0.0	4.145553340357072
10400000	-40940.123764785945	9.929406236263107	-40950.053171022206	0.22647243887764	2019.855494774237	2.1351947820782025	1.8329669324637792	17.112263041544022	5.011309910526297	0.2928554187019562	0.18478752052639894	0.19622054525713878	0.32613651551450135	0.026120939886307808	7.700594010041085E-5	0.0019445379877687282	0.0010862246360588493	0.9083734878017885	2.2562235032199783E-15	-40950.053171022206	0.0	10.610437873950076
10500000	-40913.6443711211	40.8951268263726	-40954.53949794747	0.20138485342096968	2019.8805823596938	1.293850962254721	0.1690369364492031	6.708117455316723	2.2582487299845506	0.3017321019029108	0.18465535434883923	0.19818400809689599	0.3154285356513488	0.556578336217079	3.357813389378515E-4	0.0036761302803357955	0.001899217868055454	0.8205197554236465	-4.738536737087737E-16	-40954.53949794747	0.0	41.745129722535566
10600000	-40885.80323315453	64.62448612960935	-40950.42771928414	0.144552409419221	2019.9374148036954	0.9202113381998513	0.22538439362163445	13.838109513421319	2.515021719863775	0.2955571255969525	0.18330490781310238	0.19802236084415298	0.32311560574578696	0.07007510147350031	2.3912158265090657E-4	0.0063196976666989434	0.0026505615878084205	0.9115152559051234	5.90036692204269E-15	-40950.42771928414	0.0	65.21244853946556
